feedstock_type,conversion_route,moisture_pct,organic_fraction_pct,ash_pct,carbon_nitrogen_ratio,lower_heating_value_mj_kg,contamination_pct,temperature_c,hydraulic_retention_time_d,residence_time_min,oxygen_equivalence_ratio,ph,pretreatment_intensity,sensor_coverage,data_quality_index,collection_distance_km,seasonality_index,local_energy_demand_index,vulnerable_population_index,sorting_efficiency,net_energy_mwh_t,net_emissions_kgco2e_t,operating_cost_usd_t,material_recovery_index,reliability_index,exposure_index,carbon_avoidance_index,economic_viability_index,environmental_justice_index,ai_circularity_score
msw_organic_fraction,gasification,53.706937348213266,64.3863175996,16.47827936369938,27.411228618603033,13.46729925900822,3.870810771657151,612.7830973024236,6.125515670317155,64.68339372905999,0.38805203316077486,6.32289732024516,0.20442035107440734,0.5541379931764142,0.6912885796926049,40.339695730323825,-0.6542429083806659,0.6167751946098365,0.659409261977797,0.7351969606926438,0.3491206791511663,218.6243167753518,113.27553616436492,0.5030571928575136,0.827709264954648,0.29885393543036504,0.0035732031809044503,0.48061951696923066,0.701146064569635,39.33838766190432
industrial_organic_residues,hybrid_biorefinery,35.30191612092426,77.91509348129192,11.10908540627019,21.47611881128803,15.719212257075505,9.284399245566972,519.3834500076617,24.020839337262615,53.39411767750494,0.05524081458149306,7.389728301995707,0.28072283116488245,0.5678377901966769,0.7249847947505195,17.98991844308743,-0.5514121048323626,0.9131843060623674,0.8850219988360721,0.6853067079171706,0.8764469047272089,25.845768068121615,102.77610220693435,0.8687937087535145,0.8975174769177098,0.2827692914524558,0.5042967063165672,0.6518914653192788,0.7172307085475442,66.68037623242279
msw_organic_fraction,hybrid_biorefinery,60.969263702081435,65.42773879455918,15.826699459097103,18.698238402552665,15.726229937145824,11.926644543760178,810.6927271839918,27.4681677230472,38.74918126004119,0.1440941219507153,7.656210214276872,0.5843020465068495,0.8721159139352389,0.7794539698867149,57.96347399362486,-0.6870510532052053,1.0,0.17645431818060064,0.7692804031343408,0.7588977264247984,90.70553347571001,150.29969563811977,0.8955777526978119,0.924110922573477,0.048865341267018615,0.335829783179974,0.375906470139141,0.9511346587329814,66.7179402131478
agricultural_residues,hybrid_biorefinery,17.859375066163643,62.438684600337865,11.701378482936441,50.93742326497542,18.255465625391267,5.997911099106618,420.48268634072474,20.502275189094313,22.51262631428089,0.2346287670760062,6.608469035693846,0.12138492759661129,0.8186140818878012,0.7466275679689793,11.776339810546613,-0.3063910127201728,0.6797514055588986,0.37377708161109585,0.4589430146860134,0.8326152250205408,-26.71163592796225,108.39162634063143,0.8224611701854859,0.9102804386233445,0.08944528561854476,0.6408094439687331,0.6126931056064588,0.9105547143814552,75.52624173728825
agricultural_residues,pyrolysis,32.87074209552375,76.32665048135911,7.856889858820187,51.63588507564631,15.351177688569708,1.8958481585121372,602.020773040189,9.761685124621515,60.57962959127736,0.14679565588033766,6.327307482938937,0.8434945820160235,0.705429850024975,0.7166568928108941,66.51810113831539,-0.5824388625859934,0.6196320586987759,0.48603694347673515,0.653056458452562,0.5618861752553029,134.77393422149424,121.13316670051675,0.6974727440648374,0.8299445362559815,0.15661379166201686,0.22136640461949547,0.486071975921868,0.8433862083379832,49.08398420263471
agricultural_residues,pyrolysis,13.269456590665696,70.97413305603214,10.83646100089229,49.06069099009285,17.787345882788625,0.5,535.3713635424072,1.0,53.84050653335969,0.01,6.643075238974582,0.5314006360306118,0.5010258552294914,0.6443997765494505,88.0,-0.5644889003787728,0.5657096506169221,0.02,0.36612771134778194,0.6452942270977753,152.1787018002998,122.00938454871572,0.6105439787193945,0.806896384781926,0.01,0.17615921610311744,0.49981007444195413,0.99,52.38472982083384
msw_organic_fraction,hybrid_biorefinery,55.52643233521132,69.31361315365223,13.348209051246545,27.888365095166492,12.528947841137098,13.186359789889673,729.1791787832067,23.24934422000737,73.88790865769752,0.2799585838375917,7.562035866490184,0.8013423070665014,0.5106710235688701,0.5466949139765898,41.124581381078556,-0.3458314264378926,0.7554777275346584,0.2746470856522689,0.709434241593286,0.6212992548917982,73.80702587694712,143.8986457056612,0.8891614264344139,0.8391320132514104,0.1022218413657382,0.37972201070922823,0.3793245428885049,0.8977781586342618,62.7623545206914
msw_organic_fraction,incineration_energy_recovery,48.4439907250523,68.71489054374771,19.317332816753094,33.32087671114445,11.514812514632188,9.2784506531968,744.6612114772397,1.0,50.9040740854602,0.6241863097451957,6.598268663357346,0.4476374633745727,0.7134556889343693,0.7627146753979873,17.818193277628943,-0.4891750758687681,0.39715407539400327,0.1004569200776249,0.5732141752997353,0.18415185295319011,307.36728326272106,97.89811040038198,0.29416538632252204,0.8630217275198423,0.06610659399045289,0.0,0.5252601950161124,0.9338934060095471,38.617662833791336
mixed_biomass_stream,incineration_energy_recovery,40.19307224933085,63.36125499041732,9.634742570871495,31.963321795621756,15.625266260351678,10.634032191516336,745.6049108672004,6.387248020623025,41.36167975944297,0.61533310146048,6.494428028291412,0.15956843703269785,0.9555169826595638,0.8489857628240436,25.30328556581314,-0.7280686959641094,0.8515034641607564,0.447930900709885,0.5211934471238104,0.3735791258955086,245.77015979019853,93.50896646212182,0.24862561140295408,0.90379058911499,0.2533299116958788,0.0,0.5900349526332129,0.7466700883041212,41.115096459149484
mixed_biomass_stream,hybrid_biorefinery,41.936833437517485,58.561702431618265,11.077653288673451,31.44537943642494,15.775225039926836,9.287422533467696,629.2845175364799,17.58674137938621,50.07225949570622,0.21295981460894667,7.220287743911586,0.5692779098782351,0.4347125804606944,0.6544681407782785,47.19676649547268,-0.5120727634551424,0.4895527277517277,0.4125819511352998,0.45450042243724426,0.6829833175471207,47.61737687258909,131.8607226210359,0.8341553806652959,0.8611326795005179,0.1433578044111781,0.44774707305821015,0.4562525265917565,0.8566421955888219,65.35077755038328
industrial_organic_residues,hybrid_biorefinery,46.966486730845716,70.12751158694377,9.488874999725025,27.82022763605437,14.305853265604092,1.1037227453929432,500.37528990532365,23.049777928601404,22.638922218325387,0.15919877078918754,6.662766219314603,0.8254365150268025,0.3234875380589792,0.41600721001124796,19.62372157707981,-0.7619349535553228,0.5610060806268354,0.7262554109891654,0.39126993216469,0.6939133611296636,28.05840018114048,112.70991138846544,0.8961263450255661,0.8916384481373946,0.19996499105647203,0.4985496099191156,0.5594508795092342,0.800035008943528,64.49073908183638
msw_organic_fraction,hybrid_biorefinery,46.49174640137294,58.53078712441296,14.980091599266988,27.378611980076286,13.34890562822601,17.923034329981952,395.7979034222095,25.346704831070944,45.077042862292224,0.23709692396603768,7.400762821508644,0.5416132678306941,0.774521333202736,0.7321647034877361,36.63573705629361,-0.813869807462398,0.5134710699595004,0.10709555404154167,0.4701122930115824,0.44555967006395325,168.57187031498756,129.5351857634136,0.7753958943694774,0.8651307261060424,0.037612146814903734,0.13357955762340892,0.416258991817156,0.9623878531850962,47.750267047104934
msw_organic_fraction,hybrid_biorefinery,51.36428164095232,62.91198640818666,13.872498779017924,27.3796088391883,12.849871145819614,15.310994612264292,629.2571909592448,18.176762885667053,24.747473377879373,0.167952339798614,6.705778400023083,0.5058457150065867,0.8974336365332733,0.811411398216167,8.04258774246072,-0.6854240891624015,0.7429149081697486,0.5058978158852285,0.5076258258684188,0.38612612128506935,97.94717595654015,116.21873795076341,0.8001971513817816,0.914407656653017,0.15067400528828265,0.3170203221908048,0.4732701785208026,0.8493259947117173,55.63629028466817
food_waste,hybrid_biorefinery,64.99392375133682,71.69884176167271,8.479456686438498,22.037145992946982,10.209946525593486,2.406573374927233,584.2952033451963,26.17906631094384,16.239170766633116,0.23581554924396364,6.4940944787743815,0.12614526814801438,0.6017952657340789,0.6103485647140208,26.95999554885434,-0.6843093769795925,0.6062655507951752,0.3958016548285175,0.5590116004413809,0.43675385590349963,65.6736036127518,101.44666223195759,0.8729985079376957,0.9467658626189445,0.0968865337444003,0.4008477828240213,0.5621560470779404,0.9031134662555997,65.53849614012597
industrial_organic_residues,anaerobic_digestion,37.63722203245267,71.80516420351087,8.85761326022024,16.142633495495645,15.935541522449999,5.483161892161522,36.22266666276298,20.156400704383223,43.50908708771719,0.13361693948781908,6.4259630661399605,0.0769271718764419,0.8575784055323042,0.7840016360398028,23.235417271619536,-0.6880803584082124,0.7252184835133146,0.4720279554524083,0.6708280986959745,0.24875899754584632,108.12331339340497,63.06922279391959,0.7954790651789785,0.9374440134509939,0.12543963083556223,0.2905887963807663,0.7227837015973515,0.8745603691644378,62.73438696578894
agricultural_residues,hybrid_biorefinery,26.15934116970383,81.75019030187461,7.22838627504819,38.01870039845005,18.75791566736639,0.5,751.6664803581347,20.327352819683526,52.848115681792045,0.08695676077399514,6.517608974246022,0.22045639102535272,0.7327201114415655,0.7996667263223028,38.20794209470978,-0.8211974269864212,0.531175813208419,0.23022335486791087,0.8062198685193197,0.8723583467115149,-37.397400897666046,105.48399983119089,0.9556914784118582,0.9786518067299786,0.04746585979176142,0.6685646776562755,0.6367398897965812,0.9525341402082386,77.03381719968486
msw_organic_fraction,hybrid_biorefinery,55.46280778364322,59.64805590071666,13.91293081013603,22.838671247355023,14.230135344417086,12.644628520831198,638.535704062941,15.834776150156605,31.287498481635488,0.09051130419722633,7.607397928285321,0.6269491654919873,0.6917893582539253,0.7163464981418648,36.023322124547434,-0.8470333575381365,0.9734496891311053,0.4173928577854259,0.4107277845714358,0.5303083038636256,70.7819781564197,136.97950224666957,0.8043254797363996,0.8929240620679713,0.13545741635678354,0.38757927751579296,0.39572307818331576,0.8645425836432165,56.4189215632728
agricultural_residues,pyrolysis,23.761412906568744,62.58225391789443,8.945327896684605,56.157129939003546,18.821687627097862,2.205808743319185,579.6558758391028,3.786833021717833,46.560609026323675,0.05066512049979695,6.985520718519895,0.22043892938724127,0.9733765212686255,0.7966367612755776,45.80998567393701,-0.8218640422765322,0.31626682450854493,0.11143909858198095,0.7440905348933218,0.6177009416983962,119.7153674846022,89.89364015226624,0.6682170868710754,0.8678309923492313,0.0293319970819434,0.26047956497505925,0.6627697853196143,0.9706680029180565,62.34805372593098
food_waste,anaerobic_digestion,72.31133366280197,76.72015650528526,9.935328784266185,15.7844643088905,9.240928737420004,2.8912587195087105,40.315804355636395,26.195588865166755,5.227620939504819,0.24642562460217313,7.122359036643883,0.6024309157673148,0.937152071407423,0.8639633623349013,32.45981805748596,-1.0922074638018926,0.5670376515075494,0.4466832418888847,0.8280269524841278,0.7072918788508028,79.16713699683771,92.93928762045759,0.8949624003458562,0.9788113922981835,0.10076018856961799,0.3657996441640579,0.6664500679763472,0.899239811430382,66.43496881036191
msw_organic_fraction,hybrid_biorefinery,50.44781405004849,61.888984332078394,8.133098152409051,25.677782765833502,13.001151399418987,15.8136931507707,650.6313968666808,16.72626260842914,41.90281352424572,0.033624200980436,6.726178757680126,0.4129990819868735,0.5476190746535518,0.6763936190028892,12.93521590633685,-0.845754619065126,0.815494382869701,0.11606937640594188,0.4943233941720919,0.3927336457914874,103.50717229688746,118.83589157891066,0.7859249230465779,0.8438183479141367,0.04529634398376123,0.3025787732548378,0.46094934113249214,0.9547036560162387,54.556415921278564
mixed_biomass_stream,hybrid_biorefinery,34.51813431974526,52.7013281311079,13.590377313884495,34.612859311822156,16.477495896404978,9.324652804891597,759.9208609043015,26.65615200940121,58.35540275630715,0.2489011858834293,7.6994923686375385,0.31706907741856094,0.6044523536153013,0.6527528456682812,29.159085205011884,-0.8280462501758277,0.7649120459930243,0.8272040839760054,0.6259139297238387,0.7767361310140113,38.62225142671743,122.08441872636706,0.8565714389902034,0.8798858188832711,0.258269162104452,0.47111103525527936,0.5283323765790453,0.7417308378955481,65.25797826192691
food_waste,incineration_energy_recovery,72.22911631700633,76.27862975714189,8.458540242224405,14.883239337394905,10.623878815607098,6.34134454183021,519.9908904019039,1.0,56.45411946745218,0.45374067330579837,6.991620391837869,0.5781786656740441,0.9195390480603982,0.8256659538826399,21.836735866331814,-0.9191082038078533,0.5815202066334227,0.2985270639404095,0.9057556825683531,0.2845032986736439,291.39857876645004,86.86306227259753,0.4083038021032004,0.9219268446255998,0.1516172490353209,0.0,0.605416713747162,0.8483827509646791,43.0261104015474
agricultural_residues,hybrid_biorefinery,24.973606408679277,68.54870726426635,10.324791230622303,48.29497076619342,17.114365869569042,0.5,687.1398586835052,12.781709569134357,41.386756858373516,0.2630812002901173,7.352682866228059,0.5483952702691512,0.5730768873490987,0.6923485210893622,29.989463747644958,-0.6318277594984628,0.6427632068430097,0.5066517549515811,0.350335448068537,0.8485655101264846,5.639675444913322,114.87305058507754,0.8679554836386665,0.9156132123802021,0.11673607467773457,0.556780063779446,0.5820894091484712,0.8832639253222654,71.29675687324547
mixed_biomass_stream,hybrid_biorefinery,41.49438847839107,57.99501832363627,8.44738951164436,30.128181851884396,17.03714777976752,5.210242146561906,918.6395347039357,18.81059202731669,46.044130249508996,0.0946607307506674,7.164563622043605,0.14556505360159677,0.8844545185222353,0.8637362449978245,25.751245871448226,-1.0523648819437683,0.6330317677888426,0.5173882153411659,0.5607968038548328,0.7468099003833161,47.8098152499316,89.8617396173159,0.8553727102259026,0.98,0.11415942236335469,0.44724723311706077,0.6913416537826669,0.8858405776366454,68.87839763135989
agricultural_residues,pyrolysis,23.156372234335475,56.46566269524743,11.479395700269585,31.641693793252472,18.96475961566071,6.548174582152227,595.4478163432526,6.6063796522704425,42.394815311273895,0.09693358765104063,6.398459201864897,0.8457792615828894,0.8241966766726849,0.7781757418170556,35.61043175198435,-0.9629048520179011,0.8124771388758064,0.08762993695488502,0.5893827518966565,0.6831277497252488,89.40829018928125,109.1362689577486,0.6491708068257297,0.8684811687271566,0.030739312532817736,0.33919924626160713,0.5758866893724568,0.9692606874671823,55.979653105318114
mixed_biomass_stream,hybrid_biorefinery,42.57795804018181,61.73066329977754,8.862785186091326,27.301833854182867,13.653165866961558,3.9157245011844193,663.531265255407,25.801491717800516,50.28727104858827,0.22218387704158254,7.145831202189964,0.4641171496200702,0.6634321628219391,0.7457331907405698,20.864144463950375,-0.8723775339105249,0.5990600229407742,0.557627233829849,0.4787895897657567,0.7308042154820346,-3.120519447564096,112.61872721588836,0.8694166979027539,0.9610994163880404,0.13877765211626267,0.5795338167469197,0.56804678416453,0.8612223478837373,68.66283162050556
msw_organic_fraction,hybrid_biorefinery,45.113011411014895,64.3074660216873,17.371496964210387,23.264639993143035,12.824705299614159,13.690596632092241,707.2215015898324,21.26855179836421,25.151206016871722,0.21194647297656166,6.881435482295519,0.8168087360282719,0.7671240759913396,0.8431910684980919,29.486247697278163,-0.8584752826217971,0.5921666858574137,0.6629646963776196,0.20288551724565035,0.4705277077100522,114.78157117259192,136.6218457875394,0.7602319017690288,0.9116276966195244,0.20962715554511746,0.27329462033093005,0.3844537494460041,0.7903728444548825,50.379100819662966
